gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
Pa01g0315,144.891623160479,-2.79365335392697,0.948438079242065,-2.945530567646,0.00322401289696971,0.0896746064821908,Not_change
Pa04g0879,98.6516669375461,-2.27669542093152,0.772989228217714,-2.94531325640969,0.0032262783712612,0.0896746064821908,Not_change
Pa05g1007,6208.49151637641,1.04528243278487,0.355000910236636,2.94445000743267,0.00323529209363001,0.0898142616473318,Not_change
Pa04g2332,39718.4907641386,-1.10077424928222,0.374011367422211,-2.9431572009938,0.00324883401308751,0.0900791243480938,Not_change
Pa02g0618,97.8355022411153,-2.90575970343054,0.98766915096383,-2.94203752399771,0.00326060414295396,0.0902942702022945,Not_change
Pa12g0603,66.0310017682056,9.50333529015062,3.23307976012519,2.93940638500753,0.00328841593636313,0.0909525754192623,Not_change
Pa03g2932,8001.35019300691,-1.46360583399385,0.49803608687631,-2.93875458538277,0.00329533893444093,0.0910322218036847,Not_change
Pa05g3548,2703.66228914787,-1.26279361298784,0.430008641972009,-2.93667031247721,0.00331756594317924,0.0915339211332567,Not_change
Pa05g1612,3035.09824667908,1.07703697195364,0.366951659318067,2.93509225153847,0.00333448536369816,0.0918881315523872,Not_change
Pa02g3935,26.0664839273513,-5.09714402139331,1.73795707404343,-2.93283654557393,0.00335880672386879,0.092445201199489,Not_change
Pa02g4112,9146.95325090564,1.13254703590829,0.386226070219329,2.9323422814652,0.00336415748275086,0.0924794158322989,Not_change
Pa05g0896,3184.70098952202,-2.35912688879711,0.805639390439983,-2.92826656292057,0.00340857679054625,0.0935862169053151,Not_change
Pa04g0597,216.827129226782,-1.81292083922234,0.619599493515583,-2.92595597348845,0.0034339953114823,0.0941452811029028,Not_change
Pa02g2668,214.306549048751,-1.5475360907962,0.528953443629428,-2.92565651936726,0.00343730217049774,0.0941452811029028,Not_change
Pa01g0423,175.156923953587,-2.7780534906692,0.949950649189003,-2.92441875063814,0.00345100157236166,0.094405649331896,Not_change
Pa04g2769,34.905154051216,-5.07302211098117,1.73549531508553,-2.92309755427439,0.00346567915399319,0.0946921122245179,Not_change
Pa10g1354,574.739370033892,1.51549973654688,0.518552758708217,2.92255650191156,0.00347170625349916,0.094741811625794,Not_change
Pa07g1396,393.647675275314,-1.23248672154279,0.421828565427434,-2.92177159764873,0.0034804667206052,0.0948658931570283,Not_change
Pa09g0440,14.7172091104001,7.33775887379852,2.51332366498035,2.91954393938191,0.00350543972736987,0.0954310399298732,Not_change
Pa06g0196,7424.99839404662,1.78546123985905,0.611654030797905,2.91907050384334,0.0035107681068567,0.0954606680649417,Not_change
Pa12g1075,5487.95449001744,-2.0952412759753,0.717872458249602,-2.91868179632376,0.00351514840542371,0.0954644767185879,Not_change
Pa05g2800,15.8067115165393,7.44067073238803,2.55104021028575,2.91672028625318,0.00353732838516128,0.0959510979078567,Not_change
Pa08g0023,435.115530018692,2.84875839730167,0.976881449156131,2.91617616422396,0.00354350362149734,0.0960029368644899,Not_change
Pa06g0601,1014.13176928642,1.28812951036708,0.442018285644826,2.91419959807302,0.00356601826742725,0.0964967972029531,Not_change
Pa03g3930,43.265815365931,-5.42464659117723,1.86209830488275,-2.91319023112414,0.00357756587833386,0.0966772843511312,Not_change
Pa03g3670,1910.44103858381,1.06514305546591,0.365668335051328,2.91286653332015,0.00358127632356948,0.0966772843511312,Not_change
Pa09g1072,799.972319562575,1.15446818142473,0.396471507263196,2.91185661586103,0.00359287519586627,0.096874242107465,Not_change
Pa12g0946,3890.89547551242,1.29829944851984,0.446127721611242,2.91015192651755,0.00361253104163672,0.0972877079801544,Not_change
Pa05g3471,864.456757346446,-3.69464559480069,1.2701155183775,-2.90890516755547,0.00362696860793859,0.0975598222689718,Not_change
Pa05g3339,119.329538301039,2.91250397558477,1.00164106104024,2.90773220954024,0.00364059944058658,0.0976930343329752,Not_change
Pa11g1373,2847.61861697836,-1.82089718517579,0.62617141008231,-2.90798518721325,0.00363765567728243,0.0976930343329752,Not_change
Pa07g2843,466.407137750457,-1.76318046016802,0.606607577795772,-2.9066245208721,0.00365351453642389,0.0979228884202946,Not_change
Pa02g2616,18.0797359340216,-7.6252893594904,2.62514980462059,-2.90470636992561,0.00367597779226089,0.0982089268812806,Not_change
Pa07g3247,217.679075266057,-1.61904416924324,0.557407679957441,-2.90459609269622,0.00367727304614549,0.0982089268812806,Not_change
Pa03g4312,847.835132326795,1.07815362187978,0.371101366398777,2.90528065779531,0.00366923923478575,0.0982089268812806,Not_change
Pa05g3042,1395.60963081199,1.12475230385578,0.387301754446955,2.90407231813825,0.00368343067331027,0.0982568224868571,Not_change
Pa02g2164,11361.6343272869,3.78589295438222,1.30409863150785,2.90307256131756,0.00369521010072575,0.0983380144299523,Not_change
Pa03g1399,149.334809033043,-2.92661187474424,1.00798457750217,-2.90342921912209,0.00369100393023199,0.0983380144299523,Not_change
Pa08g0474,103.328228655068,3.99175042215594,1.37665430791729,2.89960260843914,0.00373636030006001,0.0986171345786062,Not_change
Pa03g2541,322.37533256184,-3.19612601373132,1.10218985125299,-2.89979626477046,0.0037340527985363,0.0986171345786062,Not_change
Pa01g0514,17333.8972881697,2.08004330491988,0.717162858275105,2.90037790010867,0.00372713013988752,0.0986171345786062,Not_change
Pa05g1959,1701.51495718214,1.57189005301102,0.54208463624533,2.89971334347066,0.00373504068416365,0.0986171345786062,Not_change
Pa07g1745,3308.58936435667,-1.41093104068258,0.486580522788842,-2.89968663890576,0.0037353588804446,0.0986171345786062,Not_change
Pa12g0133,5498.98393695293,-1.22969488198971,0.423991476805423,-2.90028207938254,0.00372826980064267,0.0986171345786062,Not_change
Pa01g1865,3783.88052195846,1.07063377876292,0.36918737872597,2.89997394401069,0.00373193681073024,0.0986171345786062,Not_change
Pa01g1043,15.5537191725998,7.41739466386158,2.55918055682685,2.89834753709541,0.00375134648233046,0.0988967385283231,Not_change
Pa02g1160,284.715564238691,-2.5385399156115,0.876328218564194,-2.89679124993913,0.00377000519928763,0.0992723942184347,Not_change
Pa01g4357,1463.66781392766,1.35217792941315,0.467035577901666,2.89523538118513,0.00378874317372512,0.0996492567911768,Not_change
Pa05g3087,62.2361166091134,9.41794130867007,3.25440283553809,2.89390766435738,0.00380480030575777,0.0996920897400764,Not_change
Pa09g0738,22.3460120739893,-5.44265581961237,1.88090496698612,-2.89363679459757,0.00380808373351984,0.0996920897400764,Not_change
Pa03g3692,13609.4481325371,-2.35531781805676,0.813956144616829,-2.8936667333171,0.00380772069597016,0.0996920897400764,Not_change
Pa08g3338,3722.99011989987,-1.0151656837065,0.350802545253554,-2.89383785107019,0.00380564632196045,0.0996920897400764,Not_change
Pa04g2683,3375.89869209671,-1.62411893205869,0.561404935091578,-2.89295449779714,0.00381636580980969,0.0997928685738156,Not_change
Pa10g1777,19.12869524988,-7.70664476232228,2.66505194286133,-2.89174279809648,0.00383111440904986,0.0998302771187998,Not_change
Pa07g3343,5532.30341892737,1.83028503250426,0.632939387564898,2.89172244367017,0.00383136260127534,0.0998302771187998,Not_change
Pa05g1443,2253.47198956911,-1.32664595747929,0.458857951633124,-2.89119095083265,0.00383784854635066,0.0998302771187998,Not_change
Pa01g3172,1835.04889244435,-1.17045710323882,0.404794144798506,-2.89148723685574,0.00383423166163885,0.0998302771187998,Not_change
Pa05g3467,4265.65221370202,1.16050613004585,0.401417882179367,2.89101751956156,0.00383996713089103,0.0998302771187998,Not_change
Pa10g1738,259.666674229665,-1.57939382147081,0.546508571305137,-2.88997081546041,0.00385277592880595,0.10004774770604,Not_change
Pa11g1612,211.534505414975,1.66164988417393,0.575102768851641,2.88930948375001,0.00386088881941039,0.100142915760605,Not_change
Pa02g4402,61.7301319212344,9.40616379913048,3.25741640849909,2.88761479023326,0.00388174937232212,0.100393099812179,Not_change
Pa04g2381,1227.68510954171,1.21626311504831,0.421225475594793,2.88743959118542,0.00388391178539611,0.100393099812179,Not_change
Pa02g0319,4017.25529579488,0.961865532847192,0.333040036966841,2.88813783954438,0.00387530008475039,0.100393099812179,Not_change
Pa03g4344,378.923819564324,-4.42974818039862,1.53495763792684,-2.88590907719223,0.00390284890333954,0.100766903910305,Not_change
Pa11g0022,91.4268848898503,2.08538035847192,0.722927508078146,2.88463274003194,0.00391870516845593,0.101060398811703,Not_change
Pa12g1792,1061.34068539121,-2.71980978362609,0.943410505979016,-2.88295473326707,0.00393964050063398,0.101368075692884,Not_change
Pa03g2504,128.088521666605,-2.11903313935374,0.734980139883159,-2.88311618826953,0.0039376217306593,0.101368075692884,Not_change
Pa01g1029,14565.5725891372,-2.17932858085941,0.756157668999919,-2.88210867945272,0.00395023460139473,0.101524636776029,Not_change
Pa01g1383,1396.83429448278,1.27933971257195,0.444122450279815,2.88060131111568,0.00396917366450664,0.101895069421554,Not_change
Pa09g1565,377.439874627724,-2.70014213174165,0.938498953214615,-2.87708592800549,0.00401366283937572,0.102919823651145,Not_change
Pa05g1632,86.6483110880534,-2.68765163233564,0.935531456389166,-2.87286078301318,0.00406773324531689,0.103715680957038,Not_change
Pa12g2608,6542.82882245337,1.66464766774879,0.579357122969407,2.87326693977092,0.00406250696445272,0.103715680957038,Not_change
Pa05g3508,208.592198972571,1.60904032069512,0.560067965945041,2.8729376049567,0.00406674426012284,0.103715680957038,Not_change
Pa06g0209,382.212309383356,-1.47173268803769,0.512101670244461,-2.87390722107025,0.00405428042845267,0.103715680957038,Not_change
Pa01g2881,4597.43349909385,1.31545945053527,0.457681124255232,2.87418331414884,0.00405073776574958,0.103715680957038,Not_change
Pa03g4530,5874.38887672006,-0.910320078804401,0.316981195698905,-2.87184252932499,0.00408086261013618,0.103932738466749,Not_change
Pa03g3548,112.900620312322,-1.9101312369574,0.665340601887243,-2.87090736915693,0.0040929544360394,0.104122910929933,Not_change
Pa02g1361,335.775667602833,3.02944478213772,1.05552334214581,2.87008790916841,0.00410357695390042,0.104275317765366,Not_change
Pa08g0018,569.606563176482,2.78241224147555,0.969983501268251,2.86851501890244,0.00412403618311108,0.104441564259351,Not_change
Pa02g0269,383.074691661095,2.2934390252208,0.799377923131094,2.86902972781334,0.0041173309868885,0.104441564259351,Not_change
Pa02g0812,17797.8203798686,-1.11396534000107,0.388295149060509,-2.86886236589959,0.0041195101514216,0.104441564259351,Not_change
Pa08g3376,6294.42212209369,-0.959274627241909,0.334671300886935,-2.86631875723933,0.00415275872493309,0.10505079767769,Not_change
Pa08g3383,2765.29776545556,-0.995710151756101,0.347434038353679,-2.86589695262527,0.00415829578557405,0.105072807313596,Not_change
Pa01g1349,44.2647718537751,-4.62684665919599,1.61568742724069,-2.86370159301037,0.00418722273896172,0.105685126395722,Not_change
Pa01g1341,4813.37275707013,-2.62677867199691,0.917754861278251,-2.86217897918658,0.00420739240026116,0.106075288353281,Not_change
Pa06g2903,71.7127877407936,4.82557300076918,1.68681712671091,2.86075646515308,0.00422631565399765,0.10619561454699,Not_change
Pa09g1737,183.187745760143,-1.57976703682135,0.552152227284689,-2.8611077865069,0.00422163497252771,0.10619561454699,Not_change
Pa06g2213,3437.09664171299,-0.988997409580852,0.345630847047462,-2.8614269184285,0.00421738722940747,0.10619561454699,Not_change
Pa10g1595,1312.18993898552,1.86186373213502,0.650918155606902,2.86036534101443,0.00423153216794578,0.106208155216423,Not_change
Pa02g3464,59.2002084818395,9.34578939873241,3.27314668713985,2.85529195359679,0.0042997283136352,0.107017313447912,Not_change
Pa08g0364,407.00200356916,-2.69344079748043,0.94296880457033,-2.85634135978413,0.004285541054261,0.107017313447912,Not_change
Pa05g1983,1781.73780292553,-2.15897537006617,0.756171677436855,-2.8551391628212,0.00430179748913389,0.107017313447912,Not_change
Pa08g1666,1127.97991571858,1.90807753980843,0.667985280138373,2.8564664470049,0.00428385279448092,0.107017313447912,Not_change
Pa07g2780,1089.71436054629,-1.66323496759604,0.58235306017161,-2.85605946177378,0.00428934794820124,0.107017313447912,Not_change
Pa02g2520,715.48716652038,-1.40070359020704,0.490372886313454,-2.85640505276976,0.00428468133626687,0.107017313447912,Not_change
Pa08g2866,1857.28769724754,1.18077057365749,0.413473336869617,2.85573571103045,0.00429372382572083,0.107017313447912,Not_change
Pa02g4007,2241.37639850615,1.09687158263555,0.383866955372059,2.85742642674835,0.00427091633508727,0.107017313447912,Not_change
Pa05g2036,456.248607713594,-3.66885894455833,1.28561496356859,-2.85377741277557,0.00432027896805156,0.107358455504098,Not_change
Pa06g2098,18.667160330255,7.68058855198174,2.69626798014951,2.84859984561173,0.00439120722327291,0.108880660159434,Not_change
Pa05g0276,188.383658961292,-4.12003312142245,1.44627138833258,-2.84872753112572,0.0043894454222994,0.108880660159434,Not_change
Pa08g2522,1517.87935482485,1.23589950713013,0.434170473787684,2.8465765908681,0.00441920970900737,0.109454441571608,Not_change
Pa01g0683,80.4513795978509,-2.10710975595513,0.740652176978634,-2.84493831443355,0.00444200244105147,0.109898069184432,Not_change
Pa05g0492,256.67200704159,3.8025844936493,1.33681507431499,2.8445104836941,0.00444797220804403,0.10992496848727,Not_change
Pa09g1669,195.769879588634,-2.39708109004867,0.843336404916149,-2.84237829183599,0.00447783244618379,0.110179147205882,Not_change
Pa02g1024,18697.806945608,1.95163597599812,0.686541770031705,2.84270536941691,0.00447324013215494,0.110179147205882,Not_change
Pa01g1405,4703.58172716202,-1.8532272552207,0.651818722626154,-2.84316358351001,0.004466813780277,0.110179147205882,Not_change
Pa12g0325,331.189118322047,-1.33623007109858,0.470002629961252,-2.84302679584737,0.00446873132070901,0.110179147205882,Not_change
Pa06g0443,429.446418886589,1.8647081324461,0.656343110074024,2.84105691645912,0.00449642866213499,0.110515933296187,Not_change
Pa08g0406,567.131302081945,12.6056821533664,4.43873854073809,2.8399244599954,0.00451242180027644,0.110671290976079,Not_change
Pa07g2930,17724.0478348889,1.05624808267304,0.37192970422771,2.83991321657482,0.00451258084374348,0.110671290976079,Not_change
Pa08g1896,2207.0023143702,2.04603764226518,0.720547712418156,2.83955886196444,0.00451759595915258,0.110673727338804,Not_change
Pa09g2045,463.675451398782,-1.57960895846908,0.556572495032171,-2.83810100673008,0.0045382818774124,0.111059650204416,Not_change
Pa09g0308,277.244656744932,-4.71759082530957,1.66281404769448,-2.83711268367656,0.00455235423265755,0.111111657770681,Not_change
Pa11g1200,20087.1021923532,1.72374000124007,0.607535427202324,2.83726664168018,0.0045501594875301,0.111111657770681,Not_change
Pa02g2709,4787.18373048717,1.02321481224353,0.360679047281287,2.83691226301133,0.00455521276194094,0.111111657770681,Not_change
Pa02g3936,15.1170383480265,-7.36692716186389,2.5971283725656,-2.83656643225009,0.00456014904753977,0.111111683610726,Not_change
Pa02g1459,70.8677121790653,3.26478284924488,1.15149010638729,2.8352678248256,0.0045787282706558,0.111231119046892,Not_change
Pa10g0269,128.188417621509,-2.39133953206523,0.843961728909127,-2.83346916116231,0.00460457506225918,0.111231119046892,Not_change
Pa07g1116,150.732818359142,1.71239849243653,0.604308578737237,2.83364915324346,0.00460198263976504,0.111231119046892,Not_change
Pa11g1282,163.851256319787,-1.54438141219442,0.544617591024893,-2.83571709332435,0.00457229282775447,0.111231119046892,Not_change
Pa03g3489,480.449319264761,-1.54112432250574,0.54379057919232,-2.83404012771743,0.00459635599536678,0.111231119046892,Not_change
Pa05g2834,5504.37547356184,1.14466559956006,0.403960757300591,2.83360593541094,0.00460260498476216,0.111231119046892,Not_change
Pa07g3185,1810.63518632118,-1.02977704843323,0.363394578490387,-2.83377108351788,0.00460022723143882,0.111231119046892,Not_change
Pa03g3070,2650.74667202547,0.943959044987452,0.333031098320065,2.8344471424715,0.00459050512962747,0.111231119046892,Not_change
Pa03g2571,2154.27269959971,1.41534621204314,0.499698685160841,2.83239931197251,0.00462001139132391,0.111484390636942,Not_change
Pa06g0733,2427.38072785969,1.22722809385086,0.433360101492524,2.83188989854902,0.0046273779238053,0.111542598047701,Not_change
Pa05g0138,88.4735313762682,2.02200621212776,0.714145675002959,2.83136379999694,0.00463499689980997,0.111606759574676,Not_change
Pa12g0681,516.532833294048,12.4708656010938,4.40557367063775,2.83070186391605,0.00464459921585765,0.111662670221814,Not_change
Pa05g0662,3337.97628718101,1.05045224871106,0.371116328350536,2.83052015894829,0.00464723825165849,0.111662670221814,Not_change
Pa03g3077,2327.02937553571,1.1079615078328,0.391505665823188,2.83000120956916,0.00465478281561825,0.111724712484893,Not_change
